HOVDA,0.00021994561280760223
GRANLUND,0.00021994561280760223
SVEUM,0.0002195931358640003
STØLE,0.0002195931358640003
SOLLID,0.0002195931358640003
LØVSTAD,0.0002195931358640003
MELBYE,0.00021924065892039838
LODE,0.00021924065892039838
KOLBERG,0.00021924065892039838
JANSSON,0.00021924065892039838
ABBAS,0.00021924065892039838
ALNES,0.00021888818197679643
GRANBERG,0.0002185357050331945
WERGELAND,0.0002181832280895926
RANDEN,0.0002181832280895926
ELSTAD,0.0002181832280895926
VATLAND,0.00021783075114599067
ROGSTAD,0.00021783075114599067
MOI,0.00021783075114599067
HOGSTAD,0.00021783075114599067
AANONSEN,0.0002171257972587868
WESTGAARD,0.00021677332031518488
THUNE,0.00021677332031518488
ROLLAND,0.00021677332031518488
HOLBERG,0.00021606836642798104
GAARDER,0.00021606836642798104
EK,0.00021536341254077717
EID,0.00021536341254077717
AARSTAD,0.00021536341254077717
URDAL,0.00021501093559717524
ØVERÅS,0.0002143059817099714
ØSTGÅRD,0.0002143059817099714
SKREDE,0.0002143059817099714
ENGELSEN,0.0002143059817099714
MÆHLUM,0.00021395350476636948
LUNDBY,0.00021395350476636948
KITTILSEN,0.00021395350476636948
KILDAL,0.00021395350476636948
BERLAND,0.00021360102782276753
BERGMANN,0.00021360102782276753
HJELMELAND,0.0002132485508791656
SØRGÅRD,0.0002128960739355637
JAHR,0.00021254359699196177
FJELDE,0.00021254359699196177
ZACHARIASSEN,0.00021219112004835985
SKJELBRED,0.0002118386431047579
LEIN,0.0002118386431047579
MARCUSSEN,0.00021148616616115598
BRYNILDSEN,0.00021113368921755405
STEINSVIK,0.00021078121227395213
HARSTAD,0.00021078121227395213
KVALSVIK,0.0002104287353303502
KARSTENSEN,0.0002104287353303502
SVARSTAD,0.0002100762583867483
OSMUNDSEN,0.0002100762583867483
SKULSTAD,0.00020972378144314634
RUDI,0.00020972378144314634
LONGVA,0.00020972378144314634
LIMA,0.00020972378144314634
LILLEVIK,0.00020937130449954442
HAILE,0.00020937130449954442
VESTRE,0.00020725644283793286
NORDBERG,0.00020725644283793286
LØNNING,0.00020725644283793286
BRUVIK,0.00020690396589433094
BAUGE,0.00020690396589433094
REITEN,0.00020655148895072902
HÅVIK,0.00020655148895072902
SORTLAND,0.00020619901200712707
PETTERSON,0.00020584653506352515
KJÆRSTAD,0.0002047891042327194
HAAVE,0.0002047891042327194
DAMMEN,0.0002047891042327194
AUESTAD,0.0002047891042327194
ØVERLI,0.00020443662728911744
MYHRVOLD,0.00020408415034551552
FJELDHEIM,0.00020408415034551552
SALEH,0.0002037316734019136
BJØRDAL,0.0002037316734019136
WERNER,0.00020337919645831167
BROVOLD,0.00020337919645831167
BOGE,0.00020302671951470975
VESTBY,0.0002026742425711078
RASHID,0.0002026742425711078
OFSTAD,0.0002026742425711078
MIDTTUN,0.0002026742425711078
MARTHINUSSEN,0.0002026742425711078
LOE,0.0002026742425711078
ENGELSTAD,0.0002026742425711078
GRØNÅS,0.00020232176562750588
HEGGLAND,0.00020196928868390396
GASHI,0.00020196928868390396
THON,0.00020126433479670012
JORDAL,0.00020126433479670012
HAUAN,0.00020126433479670012
GUDBRANDSEN,0.00020126433479670012
SELE,0.0002009118578530982
LEKNES,0.0002009118578530982
HALLE,0.00020055938090949625
PETTERSSON,0.00020020690396589433
MYRAN,0.00020020690396589433
KALLEVIK,0.00020020690396589433
ØVERGÅRD,0.0001998544270222924
THUE,0.0001998544270222924
TERJESEN,0.00019950195007869048
HØYDAL,0.00019950195007869048
GAUP,0.00019950195007869048
ØIE,0.00019914947313508856
SOLTVEDT,0.00019879699619148661
NORDÅS,0.0001984445192478847
SKAU,0.00019738708841707893
BRATLI,0.00019738708841707893
BERGSETH,0.00019738708841707893
VELAND,0.00019703461147347698
GROVEN,0.00019703461147347698
TJELTA,0.00019668213452987506
STENSBY,0.00019668213452987506
OMMUNDSEN,0.00019668213452987506
NYMO,0.00019668213452987506
SOLÅS,0.00019632965758627314
SELVIK,0.00019632965758627314
RYDLAND,0.00019632965758627314
REMME,0.00019632965758627314
NGO,0.00019632965758627314
BREKKEN,0.00019632965758627314
NOWAK,0.00019527222675546735
HEM,0.00019527222675546735
FREMSTAD,0.00019527222675546735
TOFTE,0.00019491974981186542
OSLAND,0.00019491974981186542
FAGERLAND,0.0001945672728682635
BJØRKLI,0.0001945672728682635
VINDENES,0.00019421479592466158
OSNES,0.00019421479592466158
IDLAND,0.00019421479592466158
SJØBERG,0.00019386231898105966
NEDREBØ,0.00019350984203745774
OPDAHL,0.0001931573650938558
SØRBY,0.00019280488815025387
SARA,0.00019280488815025387
CHEN,0.00019280488815025387
BJØRSVIK,0.00019245241120665195
NORDSETH,0.00019209993426305003
AARVIK,0.0001917474573194481
RAKNES,0.00019139498037584616
LØKKE,0.00019139498037584616
HELSETH,0.00019139498037584616
HEIER,0.00019139498037584616
HEEN,0.00019139498037584616
BRU,0.00019139498037584616
ALSAKER,0.00019139498037584616
ALEXANDERSEN,0.00019139498037584616
OTTERLEI,0.00019104250343224423
KJOS,0.00019104250343224423
HASSEL,0.00019104250343224423
GAMST,0.00019104250343224423
SEMB,0.0001906900264886423
DREYER,0.0001906900264886423
TUFTE,0.0001903375495450404
SKJERVE,0.00018998507260143847
SANDMO,0.00018963259565783652
ULSTEIN,0.0001892801187142346
SELAND,0.0001892801187142346
LØVSETH,0.0001892801187142346
HÆTTA,0.0001892801187142346
ZHANG,0.00018857516482703076
SOLLIEN,0.00018857516482703076
HEGNA,0.00018857516482703076
GROV,0.00018857516482703076
GRIMSRUD,0.00018857516482703076
ALM,0.00018857516482703076
PHAN,0.00018822268788342884
HORPESTAD,0.00018822268788342884
SÆVIK,0.0001878702109398269
FURE,0.0001878702109398269
FJELDBERG,0.0001878702109398269
FEVANG,0.0001878702109398269
BJØRK,0.0001878702109398269
STRANDEN,0.00018751773399622497
STRANDE,0.00018751773399622497
SKAUGE,0.00018751773399622497
OSEN,0.00018751773399622497
NYSTUEN,0.00018751773399622497
JAHNSEN,0.00018751773399622497
GODØ,0.00018751773399622497
DYRNES,0.00018751773399622497
AASS,0.00018751773399622497
MARKHUS,0.00018716525705262304
KORSMO,0.00018716525705262304
FURU,0.00018716525705262304
FORBERG,0.00018716525705262304
TILLER,0.00018681278010902112
SHAH,0.00018681278010902112
LANDRO,0.0001864603031654192
BREMNES,0.00018610782622181725
STENHAUG,0.00018575534927821533
SHARIF,0.00018575534927821533
RØEN,0.00018575534927821533
THARALDSEN,0.0001854028723346134
STEINNES,0.0001854028723346134
ROSVOLD,0.0001854028723346134
HESTAD,0.0001854028723346134
WESSEL,0.0001850503953910115
TARALDSEN,0.0001850503953910115
REIGSTAD,0.0001850503953910115
APELAND,0.00018469791844740957
RISAN,0.00018434544150380765
NORDSTRØM,0.00018434544150380765
AADLAND,0.00018434544150380765
WILLUMSEN,0.0001839929645602057
STØRSETH,0.0001839929645602057
KORSNES,0.0001839929645602057
ASKE,0.0001839929645602057
TENGESDAL,0.00018293553372939993
SLETVOLD,0.00018293553372939993
HAAVIK,0.00018293553372939993
FYLLING,0.00018293553372939993
BERNHARDSEN,0.00018293553372939993
NERVIK,0.000182583056785798
HOLGERSEN,0.000182583056785798
GUSTAFSSON,0.000182583056785798
GERHARDSEN,0.000182583056785798
FROGNER,0.000182583056785798
WESTGÅRD,0.00018223057984219606
STIANSEN,0.00018223057984219606
LAVIK,0.00018223057984219606
EDLAND,0.00018223057984219606
AZIZ,0.00018223057984219606
ADAM,0.00018223057984219606
HÅRSTAD,0.00018187810289859414
HAGERUP,0.00018187810289859414
RØSTE,0.0001811731490113903
RASCH,0.0001811731490113903
GRYTTEN,0.0001811731490113903
VAAGE,0.00018082067206778838
SANDVEN,0.00018082067206778838
MJØS,0.00018082067206778838
GRINDE,0.00018082067206778838
FOTLAND,0.00018082067206778838
RINDAL,0.00018046819512418643
LANGÅS,0.00018046819512418643
KJELDSEN,0.00018046819512418643
HAFSTAD,0.00018046819512418643
HORGEN,0.0001801157181805845
BERTHELSEN,0.0001801157181805845
SCHJELDERUP,0.00017976324123698259
NORD,0.00017976324123698259
LØVOLD,0.00017976324123698259
KVALE,0.00017976324123698259
ØSTBYE,0.00017941076429338066
VALDERHAUG,0.00017941076429338066
KRASNIQI,0.00017941076429338066
JÆGER,0.00017941076429338066
AALBERG,0.00017905828734977874
ELVESTAD,0.0001787058104061768
ROSENLUND,0.00017835333346257487
STENSEN,0.00017800085651897295
NORDENGEN,0.00017800085651897295
KAROLIUSSEN,0.00017800085651897295
HADLAND,0.00017800085651897295
TORKELSEN,0.00017764837957537103
OPSTAD,0.00017764837957537103
SOMMER,0.0001772959026317691
NESJE,0.0001772959026317691
HØYVIK,0.0001772959026317691
FINNE,0.0001772959026317691
WILSON,0.00017694342568816716
SOLSVIK,0.00017694342568816716
FORNES,0.00017694342568816716
BERGLAND,0.00017694342568816716
BACH,0.00017694342568816716
ØSTVOLD,0.00017659094874456524
VIKSE,0.00017659094874456524
STAMNES,0.00017659094874456524
RØREN,0.00017659094874456524
FRIESTAD,0.00017659094874456524
ASPELUND,0.00017659094874456524
ØSTBØ,0.00017623847180096332
SØRDAL,0.00017623847180096332
BJØRNERUD,0.00017623847180096332
RIAN,0.0001758859948573614
MALMIN,0.0001758859948573614
EMILSEN,0.0001758859948573614
NESET,0.00017553351791375947
GRØDEM,0.00017553351791375947
AARDAL,0.00017553351791375947
WAALER,0.00017518104097015755
EIKEN,0.00017518104097015755
BOTTEN,0.00017518104097015755
ARVESEN,0.0001748285640265556
REVHEIM,0.00017447608708295368
FRIIS,0.00017447608708295368
FLÅTEN,0.00017447608708295368
DØRUM,0.00017447608708295368
HOLMGREN,0.00017377113319574984
DYBDAHL,0.00017377113319574984
DJUPVIK,0.00017341865625214792
OPEDAL,0.00017306617930854597
HØIBY,0.00017306617930854597
FALCK,0.00017306617930854597
BJØRVIK,0.00017306617930854597
AASBØ,0.00017306617930854597
LANDSVERK,0.00017271370236494405
SOMMERSETH,0.0001720087484777402
KOLNES,0.0001720087484777402
AANENSEN,0.0001720087484777402
ØSTERHUS,0.00017165627153413828
REIME,0.00017165627153413828
HUSØY,0.00017165627153413828
SVENNING,0.00017130379459053634
KROHN,0.00017130379459053634
KIRKEBY,0.00017130379459053634
KALAND,0.00017095131764693441
HAMMERSTAD,0.00017095131764693441
BRATBERG,0.00017095131764693441
BJØRNESTAD,0.00017095131764693441
AASGAARD,0.00017095131764693441
FRAFJORD,0.0001705988407033325
MUNDAL,0.00017024636375973057
LANGERUD,0.00017024636375973057
HELLEM,0.00017024636375973057
ERGA,0.00017024636375973057
NORDHUS,0.00016989388681612865
WESTBYE,0.0001695414098725267
NÆRLAND,0.0001695414098725267
LANDA,0.0001695414098725267
HARAM,0.0001695414098725267
BRYN,0.0001695414098725267
BERISHA,0.0001695414098725267
LINDAHL,0.00016918893292892478
HASLE,0.00016918893292892478
ELMI,0.00016918893292892478
KLUNGLAND,0.00016883645598532286
HAUKLAND,0.00016883645598532286
FROSTAD,0.00016883645598532286
SANDSTAD,0.00016848397904172094
NERGAARD,0.00016848397904172094
AMIN,0.00016848397904172094
SUNDBERG,0.00016813150209811902
LIED,0.00016813150209811902
HORNE,0.00016813150209811902
BJØRGUM,0.00016813150209811902
TEIGE,0.00016777902515451707
SANNE,0.00016777902515451707
LANGNES,0.00016777902515451707
HOLMSEN,0.00016777902515451707
HEGGDAL,0.00016777902515451707
KALLAND,0.00016742654821091515
RYDNINGEN,0.00016707407126731322
TELLE,0.0001667215943237113
SCHAU,0.0001667215943237113
FINSRUD,0.0001667215943237113
SKARSTEIN,0.00016636911738010938
HÅHEIM,0.00016636911738010938
HOGNESTAD,0.00016636911738010938
CARLSSON,0.00016636911738010938
ASPEN,0.00016636911738010938
HAGLUND,0.00016601664043650746
ESKELAND,0.00016601664043650746
BAKKA,0.00016601664043650746
ADAN,0.00016601664043650746
ØKSNES,0.0001656641634929055
TRØEN,0.0001656641634929055
RØKKE,0.0001656641634929055
SJØLIE,0.0001653116865493036
EIDISSEN,0.0001653116865493036
BERGERUD,0.0001653116865493036
AARHUS,0.0001653116865493036
WOLDEN,0.00016495920960570167
VARTDAL,0.00016495920960570167
TVEITO,0.00016495920960570167
STABELL,0.00016495920960570167
EIKENES,0.00016495920960570167
DALLAND,0.00016495920960570167
BØEN,0.00016495920960570167
WESTAD,0.00016460673266209975
MOLVIK,0.00016460673266209975
IRGENS,0.00016460673266209975
VALSTAD,0.00016425425571849783
HELDAL,0.00016425425571849783
ØSTEBØ,0.00016390177877489588
RONG,0.00016354930183129396
HOLMBERG,0.00016354930183129396
EEK,0.00016354930183129396
BY,0.00016354930183129396
ØYGARD,0.00016319682488769203
ROSENBERG,0.00016319682488769203
OPSAL,0.00016319682488769203
KVARME,0.00016319682488769203
FRØLAND,0.00016319682488769203
TVETEN,0.0001624918710004882
HUNSTAD,0.0001624918710004882
DALHEIM,0.00016213939405688624
SOLVIK,0.00016178691711328432
BROX,0.00016178691711328432
BERGENE,0.00016178691711328432
STAVE,0.0001614344401696824
SKORPEN,0.0001614344401696824
LEITE,0.0001614344401696824
JUUL,0.0001614344401696824
HOVIND,0.0001614344401696824
HOLMEDAL,0.0001614344401696824
HØYEM,0.00016108196322608048
RAAEN,0.00016072948628247856
HELLELAND,0.00016072948628247856
BAARDSEN,0.0001603770093388766
THEODORSEN,0.0001600245323952747
NORDENG,0.0001600245323952747
LÆGREID,0.0001600245323952747
GULLAKSEN,0.0001600245323952747
BRAKSTAD,0.0001600245323952747
THU,0.00015967205545167277
TAULE,0.00015967205545167277
RØDAL,0.00015967205545167277
KJØLSTAD,0.00015967205545167277
HJORTLAND,0.00015967205545167277
ANGELSEN,0.00015967205545167277
MJØEN,0.00015931957850807084
KROG,0.00015931957850807084
WARSAME,0.00015896710156446892
SKEIDE,0.00015896710156446892
LUNDER,0.00015896710156446892
KJØRSVIK,0.00015896710156446892
GARBERG,0.00015896710156446892
CHRISTOPHERSEN,0.00015896710156446892
ØSTHUS,0.00015861462462086697
HYNNE,0.00015861462462086697
HO,0.00015861462462086697
HEGLAND,0.00015861462462086697
EGEBERG,0.00015861462462086697
WIGGEN,0.00015826214767726505
VESTAD,0.00015790967073366313
SCHULTZ,0.00015790967073366313
HERSTAD,0.00015790967073366313
GRUDE,0.00015790967073366313
BORLAUG,0.00015790967073366313
SKJØNHAUG,0.0001575571937900612
KVINGE,0.0001575571937900612
AURE,0.0001575571937900612
TYSSE,0.0001572047168464593
TAFJORD,0.0001572047168464593
GRINI,0.0001572047168464593
GARNES,0.0001572047168464593
BUI,0.0001572047168464593
MOAN,0.00015685223990285737
GRANÅS,0.00015685223990285737
FOSSDAL,0.00015685223990285737
TURØY,0.00015649976295925542
FJELLDAL,0.00015649976295925542
ALEKSANDERSEN,0.00015649976295925542
REITE,0.0001561472860156535
HAUGSETH,0.0001561472860156535
BØRVE,0.0001561472860156535
TRUONG,0.00015579480907205158
LØVLI,0.00015579480907205158
HOPEN,0.00015579480907205158
HAREIDE,0.00015579480907205158
EKREN,0.00015579480907205158
CASPERSEN,0.00015579480907205158
POULSEN,0.00015544233212844965
KIELLAND,0.00015544233212844965
WILBERG,0.00015508985518484773
KJØSNES,0.00015508985518484773
ÅRDAL,0.00015473737824124578
TOMREN,0.00015473737824124578
NYBAKK,0.00015473737824124578
DANG,0.00015473737824124578
BRAUT,0.00015473737824124578
SKOGMO,0.00015403242435404194
RIBE,0.00015403242435404194
MINDE,0.00015403242435404194
BJØRGAN,0.00015403242435404194
WILLIAMS,0.00015367994741044002
STORESUND,0.00015367994741044002
HOLVIK,0.00015367994741044002
FLO,0.00015367994741044002
VAGLE,0.0001533274704668381
UGLAND,0.00015297499352323615
SØMME,0.00015297499352323615
HOANG,0.00015297499352323615
ASHEIM,0.00015297499352323615
WINGE,0.00015262251657963423
LYGRE,0.00015262251657963423
KRUSE,0.00015262251657963423
VENÅS,0.0001522700396360323
SOLBAKK,0.0001522700396360323
SLETTEBØ,0.0001522700396360323
SKOGLY,0.0001522700396360323
OTTERSEN,0.0001522700396360323
NYDAL,0.0001522700396360323
LEINE,0.0001522700396360323
SJÅSTAD,0.00015191756269243039
OS,0.00015191756269243039
LEE,0.00015191756269243039
LOFTHUS,0.00015156508574882846
EIKEMO,0.00015156508574882846
VANGSNES,0.00015121260880522652
URKE,0.00015121260880522652
BOLME,0.00015121260880522652
TONNING,0.0001508601318616246
STORNES,0.0001508601318616246
SKAGE,0.0001508601318616246
SANDBAKKEN,0.0001508601318616246
REMØY,0.0001508601318616246
HAUSKEN,0.0001508601318616246
ERIKSTAD,0.0001508601318616246
HAMMERSLAND,0.00015050765491802267
STØEN,0.00015015517797442075
HALSETH,0.00015015517797442075
TORJUSSEN,0.00014980270103081883
RØDSETH,0.00014980270103081883
BOTNEN,0.00014980270103081883
IGLAND,0.00014945022408721688
HARTVIGSEN,0.00014945022408721688
EKLUND,0.00014945022408721688
MOSS,0.00014909774714361496
FAUSKANGER,0.00014909774714361496
SYRSTAD,0.00014874527020001304
SVENNINGSEN,0.00014874527020001304
KIDANE,0.00014874527020001304
BASHIR,0.00014874527020001304
VÅGENES,0.00014839279325641112
ROLFSEN,0.00014839279325641112
ONARHEIM,0.00014839279325641112
KRYGER,0.00014839279325641112
HEYERDAHL,0.00014839279325641112
HELLEVIK,0.00014839279325641112
HEIDE,0.00014839279325641112
GILL,0.00014839279325641112
ESPE,0.00014839279325641112
ERLAND,0.00014839279325641112
VARHAUG,0.0001480403163128092
OTTOSEN,0.0001480403163128092
LANDMARK,0.0001480403163128092
KLEVELAND,0.0001480403163128092
NORDEIDE,0.00014768783936920727
MYHRER,0.00014768783936920727
KVALSUND,0.00014768783936920727
ESPESETH,0.00014768783936920727
EKELAND,0.00014768783936920727
BUNES,0.00014768783936920727
AUSTRHEIM,0.00014768783936920727
AANES,0.00014768783936920727
STEIN,0.00014733536242560533
EIKE,0.00014733536242560533
BJERGA,0.00014733536242560533
SOLA,0.0001469828854820034
JONES,0.0001469828854820034
HOLSEN,0.00014663040853840148
HAUGOM,0.00014663040853840148
TRONES,0.00014627793159479956
TORVUND,0.00014627793159479956
MOLNES,0.00014627793159479956
HAUGNES,0.00014627793159479956
AXELSEN,0.00014627793159479956
NESE,0.00014592545465119764
MISJE,0.00014592545465119764
LINDE,0.00014592545465119764
ENGESET,0.00014592545465119764
ALFREDSEN,0.00014592545465119764
VEA,0.0001455729777075957
BERDAL,0.0001455729777075957
AANESTAD,0.0001455729777075957
NYVOLL,0.00014522050076399377
LIU,0.00014522050076399377
BRANDTZÆG,0.00014522050076399377
TØMMERÅS,0.00014486802382039185
SJØLI,0.00014486802382039185
RØVIK,0.00014486802382039185
MAUSETH,0.00014486802382039185
LUNDGREN,0.00014486802382039185
BUSCH,0.00014486802382039185
TEKLE,0.00014451554687678993
SAGSTAD,0.000144163069933188
HELGERUD,0.000144163069933188
GRANERUD,0.000144163069933188
BLAKSTAD,0.000144163069933188
SMEBY,0.00014381059298958606
VESTBØ,0.00014345811604598414
RØSSLAND,0.00014345811604598414
RAHIMI,0.00014345811604598414
MÆHLE,0.00014345811604598414
HYSTAD,0.00014345811604598414
RØSAND,0.00014310563910238221
GRAMSTAD,0.00014310563910238221
ANDA,0.00014310563910238221
KÅSA,0.0001427531621587803
AASEBØ,0.0001427531621587803
LERVÅG,0.00014240068521517837
JESPERSEN,0.00014240068521517837
INDREBØ,0.00014240068521517837
FLEM,0.00014240068521517837
ASLAM,0.00014240068521517837
ALFSEN,0.00014240068521517837
KHALIL,0.00014204820827157642
ISACHSEN,0.00014204820827157642
ENGSTRØM,0.00014204820827157642
TORSTENSEN,0.0001416957313279745
SKJERVEN,0.0001416957313279745
LANGHELLE,0.0001416957313279745
KLEMETSEN,0.0001416957313279745
VÆRNES,0.00014134325438437258
ROLSTAD,0.00014134325438437258
PRYTZ,0.00014134325438437258
KLEPP,0.00014134325438437258
ZAKARIASSEN,0.00014099077744077066
STORØY,0.00014099077744077066
SKJELSTAD,0.00014099077744077066
HJØRNEVIK,0.00014099077744077066
KALVIK,0.00014063830049716874
VÅRDAL,0.0001402858235535668
VABØ,0.0001402858235535668
TUNHEIM,0.0001402858235535668
STOREBØ,0.0001402858235535668
KJERSTAD,0.0001402858235535668
JESSEN,0.0001402858235535668
HATLESTAD,0.0001402858235535668
GRAM,0.0001402858235535668
ENGEBAKKEN,0.0001402858235535668
DAHLSTRØM,0.0001402858235535668
STRØMSTAD,0.00013993334660996487
MALMO,0.00013993334660996487
GUSTAD,0.00013993334660996487
STØLAN,0.00013958086966636295
MYHRA,0.00013958086966636295
LØYNING,0.00013958086966636295
BJØRKHAUG,0.00013958086966636295
STORDAL,0.00013922839272276102
MOLLAND,0.00013922839272276102
HATLEN,0.00013922839272276102
BIBI,0.00013922839272276102
SANDANGER,0.0001388759157791591
NORLAND,0.0001388759157791591
NORDHAUG,0.0001388759157791591
HAAKONSEN,0.0001388759157791591
SKEI,0.00013852343883555718
NORDMO,0.00013852343883555718
MYRHAUG,0.00013852343883555718
HARESTAD,0.00013852343883555718
ASHRAF,0.00013852343883555718
AARØ,0.00013852343883555718
FISKE,0.00013817096189195523
DIMMEN,0.00013817096189195523
THOMAS,0.0001378184849483533
STIGEN,0.0001378184849483533
STAVA,0.0001378184849483533
OLSVIK,0.0001378184849483533
MYRE,0.0001378184849483533
LYSAKER,0.0001378184849483533
BROWN,0.0001378184849483533
BJØRGEN,0.0001378184849483533
SØRHAUG,0.0001374660080047514
SJØVOLD,0.0001374660080047514
SEM,0.0001374660080047514
SCHØYEN,0.0001374660080047514
NYHAGEN,0.0001374660080047514
NORDTVEIT,0.0001374660080047514
EGE,0.0001374660080047514
YNDESTAD,0.00013711353106114947
RINDE,0.00013711353106114947
MYKING,0.00013711353106114947
LUNDEMO,0.00013711353106114947
STEIRO,0.00013676105411754755
ROGNLIEN,0.00013676105411754755
OMA,0.00013676105411754755
NORDSKOG,0.00013676105411754755
GUDMESTAD,0.0001364085771739456
DITLEFSEN,0.0001364085771739456
VIGRE,0.00013605610023034368
SAKSHAUG,0.00013605610023034368
MICHALSEN,0.00013605610023034368
FOLLESTAD,0.00013605610023034368
FIKSDAL,0.00013605610023034368
NORDLIE,0.00013570362328674176
KRÅKENES,0.00013570362328674176
SØNSTEBY,0.00013535114634313983
SAMDAL,0.00013535114634313983
ROSNES,0.00013535114634313983
REINHOLDTSEN,0.00013535114634313983
MAHMOUD,0.00013535114634313983
HEGG,0.00013535114634313983
ØSTLIE,0.00013499866939953791
SØLVBERG,0.00013499866939953791
RØBERG,0.00013499866939953791
MELLINGEN,0.00013499866939953791
MAGNUSSON,0.00013499866939953791
MADLAND,0.00013499866939953791
FLATEBØ,0.00013499866939953791
ERSLAND,0.00013499866939953791
DALBY,0.00013499866939953791
BJERKESTRAND,0.00013499866939953791
AUSLAND,0.00013499866939953791
ANWAR,0.00013499866939953791
SJO,0.00013464619245593597
GRØNLUND,0.00013464619245593597
GOA,0.00013464619245593597
BRYHN,0.00013464619245593597
SANDAKER,0.00013429371551233404
NYSÆTER,0.00013429371551233404
MEHUS,0.00013429371551233404
BRUNSTAD,0.00013429371551233404
BERHE,0.00013429371551233404
ZAHL,0.00013394123856873212
TESFAY,0.00013394123856873212
RAJA,0.00013394123856873212
POLLESTAD,0.00013394123856873212
MARØY,0.00013394123856873212
MAHAMUD,0.00013394123856873212
KLOSTER,0.00013394123856873212
KILEN,0.00013394123856873212
HUSA,0.00013394123856873212
HENNUM,0.00013394123856873212
VESTVIK,0.0001335887616251302
ULSETH,0.0001335887616251302
KVAAL,0.0001335887616251302
KNAPSTAD,0.0001335887616251302
HØGSETH,0.0001335887616251302
HARTMANN,0.0001335887616251302
BJERK,0.0001335887616251302
VISTE,0.00013323628468152828
RUI,0.00013323628468152828
TANGSTAD,0.00013288380773792633
RISVIK,0.00013288380773792633
HAGELUND,0.00013288380773792633
ENERSEN,0.00013288380773792633
ELDE,0.00013288380773792633
DAAE,0.00013288380773792633
STANGE,0.0001325313307943244
SILSETH,0.0001325313307943244
MYKLAND,0.0001325313307943244
KARIMI,0.0001325313307943244
ELVERUM,0.0001325313307943244
DYB,0.0001325313307943244
BUE,0.0001325313307943244
BIRKENES,0.0001325313307943244
NORBERG,0.0001321788538507225
FOSSLI,0.0001321788538507225
SEGLEM,0.00013182637690712057
KRONSTAD,0.00013182637690712057
HOFSETH,0.00013182637690712057
TORBJØRNSEN,0.00013147389996351865
SAGA,0.00013147389996351865
ROGNERUD,0.00013147389996351865
NUR,0.00013147389996351865
KALSTAD,0.00013147389996351865
HOLUM,0.00013147389996351865
KARIM,0.0001311214230199167
ADEN,0.0001311214230199167
WINSNES,0.00013076894607631478
SIGURDSEN,0.00013076894607631478
LØKÅS,0.00013076894607631478
IMS,0.00013076894607631478
BORCH,0.00013076894607631478
AULIE,0.00013076894607631478
ØSTBERG,0.00013041646913271285
VELDE,0.00013041646913271285
SOMMERSTAD,0.00013041646913271285
SKOGLAND,0.00013041646913271285
MYRSTAD,0.00013041646913271285
MOHN,0.00013041646913271285
LANDSEM,0.00013041646913271285
JUVIK,0.00013041646913271285
ENGEDAL,0.00013041646913271285
ARNEBERG,0.00013041646913271285
WALLIN,0.00013006399218911093
SØRNES,0.00013006399218911093
SOLENG,0.00013006399218911093
SLETTA,0.00013006399218911093
SAFI,0.00013006399218911093
JORDET,0.00013006399218911093
DIRDAL,0.00013006399218911093
TJØSTHEIM,0.000129711515245509
THORSRUD,0.000129711515245509
MARKEN,0.000129711515245509
HOSSEINI,0.000129711515245509
HALSTENSEN,0.000129711515245509
FISCHER,0.000129711515245509
VASSBOTN,0.0001293590383019071
SALAMONSEN,0.0001293590383019071
RUD,0.0001293590383019071
KOCH,0.0001293590383019071
EKNES,0.0001293590383019071
CHAUDHRY,0.0001293590383019071
UTHEIM,0.00012900656135830514
TVEITAN,0.00012900656135830514
RUGLAND,0.00012900656135830514
NESBØ,0.00012900656135830514
BÆVRE,0.00012900656135830514
STRØMBERG,0.00012865408441470322
RANHEIM,0.00012865408441470322
GRØTTE,0.00012865408441470322
BJØRNEVIK,0.00012865408441470322
SØDAL,0.0001283016074711013
SKOGSETH,0.0001283016074711013
SIREVÅG,0.0001283016074711013
LYSØ,0.0001283016074711013
LASSEN,0.0001283016074711013
KVALVÅG,0.0001283016074711013
HAVN,0.0001283016074711013
FISKERSTRAND,0.0001283016074711013
SANDØ,0.00012794913052749938
RAMSVIK,0.00012794913052749938
MELLEM,0.00012794913052749938
FRIGSTAD,0.00012794913052749938
ENGDAL,0.00012794913052749938
ARNØY,0.00012794913052749938
AABERG,0.00012794913052749938
TVEITA,0.00012759665358389746
TOMTER,0.00012759665358389746
SAEED,0.00012759665358389746
KRANE,0.00012759665358389746
KALLESTAD,0.00012759665358389746
JØNSSON,0.00012759665358389746
HAARR,0.00012759665358389746
STRAY,0.0001272441766402955
NÆVDAL,0.0001272441766402955
LIUM,0.0001272441766402955
HEIA,0.0001272441766402955
DO,0.0001272441766402955
STORM,0.00012689169969669359
REPPE,0.00012689169969669359
REIN,0.00012689169969669359
HAUGSDAL,0.00012689169969669359
FLATLAND,0.00012689169969669359
FERKINGSTAD,0.00012689169969669359
VIGDAL,0.00012653922275309166
TALLAKSEN,0.00012653922275309166
SANDUM,0.00012653922275309166
HÆGELAND,0.00012653922275309166
HEIEN,0.00012653922275309166
BJØRSETH,0.00012653922275309166
SVERDRUP,0.00012618674580948974
SVELA,0.00012618674580948974
LAM,0.00012618674580948974
KÅRSTAD,0.00012618674580948974
KVERNMO,0.00012618674580948974
HAMMERVOLD,0.00012618674580948974
HALSE,0.00012618674580948974
ABDULLE,0.00012618674580948974
ÅSLAND,0.00012583426886588782
